125.800,6270,7,0,100
125.820,6272,6,0,100
125.840,6273,6,0,100
125.860,6274,6,0,100
125.880,6276,6,0,100
125.900,6277,6,0,100
125.920,6278,5,0,100
125.940,6280,5,0,100
125.960,6281,5,0,100
125.980,6282,5,0,100
126.000,6284,5,0,100
126.020,6285,4,0,100
126.040,6286,4,0,100
126.060,6288,4,0,100
126.080,6289,3,0,100
126.100,6291,3,0,100
126.120,6292,3,0,100
126.140,6293,3,0,100
126.160,6295,3,0,100
126.180,6296,3,0,100
126.200,6297,3,0,100
126.220,6299,3,0,100
126.240,6300,2,0,100
126.260,6301,2,0,100
126.280,6303,2,0,100
126.300,6304,2,0,100
126.320,6306,2,0,100
126.340,6307,2,0,100
126.360,6308,2,0,100
126.380,6310,1,0,100
126.400,6311,1,0,100
126.420,6312,1,0,100
126.440,6314,1,0,100
126.460,6315,1,0,100
126.480,6317,1,0,100
126.500,6318,1,0,100
126.520,6319,1,0,100
126.540,6321,1,0,100
126.560,6322,0,0,100
126.580,6323,0,0,100
126.600,6325,0,0,100
126.620,6326,0,0,100
126.640,6327,0,0,100
126.660,6329,-1,0,100
126.680,6330,-1,0,100
126.700,6332,-1,0,100
126.720,6333,-1,0,100
126.740,6334,-1,0,100
126.760,6336,-1,0,100
126.780,6337,-1,0,100
126.800,6338,-1,0,100
126.820,6340,-1,0,100
126.840,6341,-2,0,100
126.860,6343,-2,0,100
126.880,6344,-3,0,100
126.900,6345,-3,0,100
126.920,6347,-4,0,100
126.940,6348,-4,0,100
126.960,6349,-5,0,100
126.980,6351,-5,0,100
127.000,6352,-5,0,100
127.020,6354,-5,0,100
127.040,6355,-5,0,100
127.060,6356,-6,0,100
127.080,6358,-6,0,100
127.100,6359,-6,0,100
127.120,6360,-6,0,100
127.140,6362,-6,0,100
127.160,6363,-6,0,100
127.180,6365,-6,0,100
127.200,6366,-6,0,100
127.220,6367,-6,0,100
127.240,6369,-6,0,100
127.260,6370,-6,0,100
127.280,6371,-6,0,100
127.300,6373,-6,0,100
127.320,6374,-6,0,100
127.340,6376,-6,0,100
127.360,6377,-6,0,100
127.380,6378,-6,0,100
127.400,6380,-6,0,100
127.420,6381,-6,0,100
127.440,6382,-7,0,100
127.460,6384,-7,0,100
127.480,6385,-7,0,100
127.500,6387,-7,0,100
127.520,6388,-7,0,100
127.540,6389,-7,0,100
127.560,6391,-7,0,100
127.580,6392,-7,0,100
127.600,6394,-7,0,100
127.620,6395,-7,0,100
127.640,6396,-7,0,100
127.660,6398,-7,0,100
127.680,6399,-7,0,100
127.700,6400,-7,0,100
127.720,6402,-7,0,100
127.740,6403,-7,0,100
127.760,6405,-7,0,100
127.780,6406,-7,0,100
127.800,6407,-7,0,100
127.820,6409,-7,0,100
127.840,6410,-7,0,100
127.860,6411,-7,0,100
127.880,6413,-7,0,100
127.900,6414,-7,0,100
127.920,6416,-7,0,100
127.940,6417,-7,0,100
127.960,6418,-7,0,100
127.980,6420,-7,0,100
128.000,6421,-7,0,100
128.020,6423,-7,0,100
128.040,6424,-7,0,100
128.060,6425,-7,0,100
128.080,6427,-7,0,100
128.100,6428,-7,0,100
128.120,6429,-7,0,100
128.140,6431,-6,0,100
128.160,6432,-6,0,100
128.180,6434,-5,0,100
128.200,6435,-5,0,100
128.220,6436,-4,0,100
128.240,6438,-4,0,100
128.260,6439,-3,0,100
128.280,6441,-3,0,100
128.300,6442,-3,0,100
128.320,6443,-4,0,100
128.340,6445,-4,0,100
128.360,6446,-5,0,100
128.380,6447,-6,0,100
128.400,6449,-6,0,100
128.420,6450,-7,0,100
128.440,6452,-7,0,100
128.460,6453,-8,0,100
128.480,6454,-8,0,100
128.500,6456,-8,0,100
128.520,6457,-8,0,100
128.540,6459,-8,0,100
128.560,6460,-8,0,100
128.580,6461,-8,0,100
128.600,6463,-7,0,100
128.620,6464,-7,0,100
128.640,6465,-7,0,100
128.660,6467,-6,0,100
128.680,6468,-6,0,100
128.700,6470,-6,0,100
128.720,6471,-6,0,100
128.740,6472,-6,0,100
128.760,6474,-6,0,100
128.780,6475,-6,0,100
128.800,6477,-6,0,100
128.820,6478,-6,0,100
128.840,6479,-6,0,100
128.860,6481,-6,0,100
128.880,6482,-6,0,100
128.900,6484,-6,0,100
128.920,6485,-6,0,100
128.940,6486,-6,0,100
128.960,6488,-6,0,100
128.980,6489,-6,0,100
129.000,6490,-6,0,100
129.020,6492,-6,0,100
129.040,6493,-6,0,100
129.060,6495,-6,0,100
129.080,6496,-6,0,100
129.100,6497,-5,0,100
129.120,6499,-5,0,100
129.140,6500,-5,0,100
129.160,6502,-5,0,100
129.180,6503,-5,0,100
129.200,6504,-5,0,100
129.220,6506,-5,0,100
129.240,6507,-5,0,100
129.260,6509,-4,0,100
129.280,6510,-4,0,100
129.300,6511,-4,0,100
129.320,6513,-4,0,100
129.340,6514,-4,0,100
129.360,6515,-4,0,100
129.380,6517,-4,0,100
129.400,6518,-4,0,100
129.420,6520,-4,0,100
129.440,6521,-4,0,100
129.460,6522,-4,0,100
129.480,6524,-3,0,100
129.500,6525,-3,0,100
129.520,6527,-3,0,100
129.540,6528,-3,0,100
129.560,6529,-3,0,100
129.580,6531,-3,0,100
129.600,6532,-3,0,100
129.620,6534,-3,0,100
129.640,6535,-3,0,100
129.660,6536,-3,0,100
129.680,6538,-3,0,100
129.700,6539,-3,0,100
129.720,6541,-3,0,100
129.740,6542,-3,0,100
129.760,6543,-3,0,100
129.780,6545,-3,0,100
129.800,6546,-3,0,100
129.820,6548,-3,0,100
129.840,6549,-3,10,100
129.860,6550,-3,54,87
129.880,6552,-3,70,71
129.900,6553,-3,87,53
129.920,6554,-2,99,33
129.940,6556,-2,100,15
129.960,6557,-2,100,0
129.980,6559,-2,100,0
130.000,6560,-1,100,0
130.020,6561,-1,100,0
130.040,6563,-1,100,0
130.060,6564,-1,100,0
130.080,6565,-1,100,0
130.100,6567,-1,100,0
130.120,6568,-1,100,0
130.140,6569,-1,100,0
130.160,6570,-1,100,0
130.180,6572,-1,100,0
130.200,6573,-1,100,0
130.220,6574,-1,100,9
130.240,6575,-1,100,69
130.260,6577,-1,100,64
130.280,6578,-1,100,61
130.300,6579,-1,100,36
130.320,6580,-1,100,0
130.340,6582,-2,100,0
130.360,6583,-2,100,0
130.380,6584,-2,100,0
130.400,6585,-2,100,0
130.420,6586,-2,100,0
130.440,6588,-2,100,0
130.460,6589,-2,100,0
130.480,6590,-2,100,0
130.500,6591,-2,100,0
130.520,6592,-1,100,0
130.540,6593,-1,100,0
130.560,6595,-1,100,0
130.580,6596,0,100,0
130.600,6597,0,100,0
130.620,6598,0,100,0
130.640,6599,1,100,69
130.660,6600,1,100,64
130.680,6601,1,100,62
130.700,6602,0,100,44
130.720,6603,0,100,0
130.740,6604,0,100,0
130.760,6605,-1,100,0
130.780,6607,-1,100,0
130.800,6608,-1,100,0
130.820,6609,-1,100,0
130.840,6610,-1,100,0
130.860,6611,-1,100,0
130.880,6612,-1,100,0
130.900,6613,-1,100,0
130.920,6614,-1,100,0
130.940,6615,-1,100,0
130.960,6616,-1,100,0
130.980,6617,-1,100,0
131.000,6618,-1,100,0
131.020,6619,-1,100,0
131.040,6620,-1,100,0
131.060,6621,0,100,0
131.080,6622,0,100,0
131.100,6622,0,100,65
131.120,6623,1,100,67
131.140,6624,2,100,65
131.160,6625,3,100,44
131.180,6626,3,100,5
131.200,6627,4,100,0
131.220,6628,4,100,0
131.240,6629,4,100,0
131.260,6630,4,100,0
131.280,6631,4,100,0
131.300,6632,3,100,0
131.320,6632,2,100,0
131.340,6633,2,100,0
131.360,6634,1,100,0
131.380,6635,0,100,0
131.400,6636,0,100,0
131.420,6637,-1,100,0
131.440,6638,-1,100,0
131.460,6638,-1,100,0
131.480,6639,-1,100,0
131.500,6640,-2,100,0
131.520,6641,-2,100,0
131.540,6642,-2,100,0
131.560,6642,-1,100,0
131.580,6643,-1,100,0
131.600,6644,-1,100,0
131.620,6645,-1,100,0
131.640,6645,-1,100,0
131.660,6646,0,100,0
131.680,6647,0,100,51
131.700,6648,0,100,68
131.720,6649,1,99,65
131.740,6649,1,99,63
131.760,6650,1,97,12
131.780,6651,1,97,0
131.800,6651,1,96,0
131.820,6652,0,96,0
131.840,6653,0,94,0
131.860,6654,0,94,0
131.880,6654,0,93,0
131.900,6655,0,92,0
131.920,6656,0,92,0
131.940,6656,0,90,0
131.960,6657,-1,90,0
131.980,6658,-1,90,0
132.000,6658,-1,90,0
132.020,6659,-1,89,0
132.040,6660,-1,89,0
132.060,6660,-1,89,0
132.080,6661,-1,89,0
132.100,6662,-1,89,0
132.120,6662,-1,89,0
132.140,6663,-2,89,0
132.160,6663,-2,89,0
132.180,6664,-2,89,0
132.200,6665,-3,89,0
132.220,6665,-3,89,0
132.240,6666,-4,89,0
132.260,6666,-5,89,0
132.280,6667,-6,89,0
132.300,6668,-7,89,0
132.320,6668,-8,89,0
132.340,6669,-9,89,0
132.360,6669,-11,89,68
132.380,6670,-13,89,66
132.400,6670,-14,89,63
132.420,6671,-15,89,61
132.440,6672,-16,89,28
132.460,6672,-19,89,0
132.480,6673,-21,89,0
132.500,6673,-22,89,0
132.520,6674,-24,90,0
132.540,6674,-26,90,0
132.560,6675,-29,90,0
132.580,6675,-32,90,0
132.600,6676,-33,90,0
132.620,6676,-36,90,0
132.640,6677,-37,90,0
132.660,6677,-42,90,0
132.680,6678,-44,90,0
132.700,6678,-45,90,0
132.720,6679,-47,90,0
132.740,6679,-49,90,0
132.760,6679,-53,90,0
132.780,6680,-54,90,0
132.800,6680,-55,90,0
132.820,6681,-56,90,0
132.840,6681,-58,90,0
132.860,6682,-60,89,0
132.880,6682,-61,89,0
132.900,6683,-62,88,0
132.920,6683,-63,88,0
132.940,6683,-65,87,0
132.960,6684,-67,81,0
132.980,6684,-68,76,0
133.000,6685,-70,71,0
133.020,6685,-70,66,0
133.040,6685,-71,61,0
133.060,6686,-73,52,0
133.080,6686,-74,46,0
133.100,6687,-75,35,0
133.120,6687,-75,20,0
133.140,6687,-76,7,0
133.160,6688,-76,0,4
133.180,6688,-76,0,8
133.200,6689,-76,0,12
133.220,6689,-76,0,15
133.240,6689,-76,0,17
133.260,6690,-76,0,22
133.280,6690,-76,0,23
133.300,6690,-76,0,23
133.320,6691,-76,0,23
133.340,6691,-75,0,24
133.360,6692,-75,0,24
133.380,6692,-74,0,24
133.400,6692,-74,0,25
133.420,6693,-73,0,25
133.440,6693,-73,0,26
133.460,6693,-71,0,27
133.480,6694,-70,0,28
133.500,6694,-70,0,29
133.520,6695,-69,0,30
133.540,6695,-68,0,30
133.560,6695,-65,0,30
133.580,6696,-64,0,31
133.600,6696,-64,0,31
133.620,6696,-63,0,31
133.640,6697,-62,0,32
133.660,6697,-61,0,32
133.680,6698,-61,0,33
133.700,6698,-61,0,34
133.720,6698,-60,0,35
133.740,6699,-60,0,35
133.760,6699,-61,0,35
133.780,6700,-61,0,35
133.800,6700,-62,0,34
133.820,6700,-63,0,34
133.840,6701,-64,0,32
133.860,6701,-66,0,31
133.880,6701,-68,0,31
133.900,6702,-69,0,30
133.920,6702,-70,0,30
133.940,6703,-71,0,30
133.960,6703,-73,0,28
133.980,6703,-74,0,28
134.000,6704,-76,0,26
134.020,6704,-77,0,25
134.040,6705,-78,0,24
134.060,6705,-81,0,21
134.080,6705,-83,0,19
134.100,6706,-84,0,17
134.120,6706,-86,0,15
134.140,6707,-88,0,13
134.160,6707,-93,0,6
134.180,6707,-95,0,3
134.200,6708,-98,0,0
134.220,6708,-100,0,0
134.240,6709,-102,0,0
134.260,6709,-105,0,0
134.280,6709,-106,0,0
134.300,6710,-107,0,0
134.320,6710,-108,0,0
134.340,6710,-109,0,0
134.360,6711,-112,0,0
134.380,6711,-112,0,0
134.400,6712,-112,0,0
134.420,6712,-112,0,0
134.440,6712,-112,0,0
134.460,6713,-110,0,0
134.480,6713,-110,0,0
134.500,6714,-109,0,0
134.520,6714,-108,0,0
134.540,6714,-107,0,0
134.560,6715,-106,0,0
134.580,6715,-106,0,0
134.600,6715,-106,0,0
134.620,6716,-106,0,0
134.640,6716,-106,0,0
134.660,6716,-106,0,0
134.680,6717,-106,0,0
134.700,6717,-106,0,0
134.720,6718,-106,0,0
134.740,6718,-106,0,0
134.760,6718,-107,0,0
134.780,6719,-106,0,0
134.800,6719,-106,0,0
134.820,6719,-106,0,0
134.840,6720,-106,0,0
134.860,6720,-106,0,0
134.880,6720,-106,0,0
134.900,6721,-106,0,0
134.920,6721,-106,0,0
134.940,6721,-106,0,2
134.960,6722,-106,0,7
134.980,6722,-106,0,9
135.000,6723,-106,0,11
135.020,6723,-105,0,12
135.040,6723,-105,0,13
135.060,6724,-104,0,17
135.080,6724,-104,0,18
135.100,6724,-103,0,21
135.120,6725,-103,0,22
135.140,6725,-102,0,24
135.160,6725,-99,0,28
135.180,6726,-98,0,30
135.200,6726,-96,0,31
135.220,6726,-94,0,32
135.240,6727,-92,0,34
135.260,6727,-87,0,38
135.280,6727,-83,0,40
135.300,6728,-79,0,41
135.320,6728,-75,0,43
135.340,6728,-71,0,45
135.360,6729,-62,0,48
135.380,6729,-57,0,49
135.400,6729,-53,0,49
135.420,6730,-49,0,49
135.440,6730,-44,0,50
135.460,6731,-34,0,50
135.480,6731,-29,0,50
135.500,6731,-22,0,50
135.520,6732,-15,0,51
135.540,6732,-9,0,52
135.560,6732,4,0,53
135.580,6733,11,0,53
135.600,6733,17,0,53
135.620,6733,24,0,53
135.640,6734,29,0,53
135.660,6734,42,0,55
135.680,6735,47,0,55
135.700,6735,53,0,56
135.720,6735,57,0,57
135.740,6736,61,0,57
135.760,6736,69,0,58
135.780,6736,72,0,58
135.800,6737,76,0,58
135.820,6737,81,0,57
135.840,6738,84,0,57
135.860,6738,91,0,55
135.880,6738,94,0,54
135.900,6739,97,0,53
135.920,6739,100,0,50
135.940,6739,103,0,46
135.960,6740,110,0,34
135.980,6740,113,0,28
136.000,6741,116,0,20
136.020,6741,118,0,15
136.040,6741,120,0,11
136.060,6742,125,0,0
136.080,6742,127,0,0
136.100,6743,129,0,0
136.120,6743,131,0,0
136.140,6743,133,0,0
136.160,6744,136,0,0
136.180,6744,137,0,0
136.200,6745,138,0,0
136.220,6745,138,0,0
136.240,6745,139,0,0
136.260,6746,139,0,0
136.280,6746,139,0,0
136.300,6746,139,0,0
136.320,6747,139,0,0
136.340,6747,139,0,0
136.360,6748,139,0,2
136.380,6748,139,0,5
136.400,6748,139,0,9
136.420,6749,139,0,12
136.440,6749,139,0,12
136.460,6749,139,0,12
136.480,6750,139,0,12
136.500,6750,139,0,12
136.520,6751,139,0,13
136.540,6751,139,0,14
136.560,6751,139,0,18
136.580,6752,139,0,21
136.600,6752,139,0,24
136.620,6752,139,0,27
136.640,6753,139,0,30
136.660,6753,139,0,35
136.680,6753,139,0,37
136.700,6754,139,0,39
136.720,6754,139,0,41
136.740,6755,139,0,43
136.760,6755,139,0,46
136.780,6755,139,0,46
136.800,6756,139,0,46
136.820,6756,139,0,46
136.840,6756,139,0,46
136.860,6757,139,0,46
136.880,6757,139,0,47
136.900,6757,139,0,48
136.920,6758,139,0,49
136.940,6758,139,0,49
136.960,6759,139,0,50
136.980,6759,139,0,51
137.000,6759,139,0,51
137.020,6760,139,0,52
137.040,6760,139,0,52
137.060,6760,139,0,52
137.080,6761,139,0,52
137.100,6761,139,0,52
137.120,6762,139,0,52
137.140,6762,139,0,52
137.160,6762,139,0,53
137.180,6763,139,0,53
137.200,6763,139,0,53
137.220,6764,139,0,53
137.240,6764,139,0,53
137.260,6764,139,0,53
137.280,6765,138,0,53
137.300,6765,137,0,53
137.320,6766,136,0,54
137.340,6766,135,0,54
137.360,6766,132,0,54
137.380,6767,130,0,55
137.400,6767,128,0,55
137.420,6767,126,0,55
137.440,6768,124,0,55
137.460,6768,119,0,56
137.480,6769,116,0,57
137.500,6769,113,0,57
137.520,6769,111,0,57
137.540,6770,107,0,57
137.560,6770,101,0,57
137.580,6771,99,0,58
137.600,6771,96,0,58
137.620,6771,93,0,58
137.640,6772,90,0,58
137.660,6772,85,0,59
137.680,6773,82,0,60
137.700,6773,80,0,61
137.720,6773,78,0,62
137.740,6774,77,0,62
137.760,6774,73,0,64
137.780,6775,72,0,64
137.800,6775,70,0,64
137.820,6775,68,0,64
137.840,6776,66,0,64
137.860,6776,60,0,66
137.880,6777,58,0,66
137.900,6777,55,0,67
137.920,6778,52,0,67
137.940,6778,49,0,68
137.960,6778,44,0,71
137.980,6779,41,0,73
138.000,6779,39,0,76
138.020,6780,36,0,80
138.040,6780,34,0,85
138.060,6780,29,0,96
138.080,6781,27,0,100
138.100,6781,25,0,100
138.120,6782,23,0,100
138.140,6782,21,0,100
138.160,6782,17,0,100
138.180,6783,16,0,100
138.200,6783,13,0,100
138.220,6784,10,0,100
138.240,6784,8,0,100
138.260,6785,2,0,100
138.280,6785,-2,0,100
138.300,6785,-5,0,100
138.320,6786,-8,0,100
138.340,6786,-11,0,100
138.360,6787,-18,0,100
138.380,6787,-22,0,100
138.400,6788,-25,0,100
138.420,6788,-28,0,100
138.440,6788,-32,0,100
138.460,6789,-40,0,100
138.480,6789,-43,0,100
138.500,6790,-46,0,100
138.520,6790,-47,0,100
138.540,6791,-48,0,100
138.560,6791,-47,0,100
138.580,6792,-45,0,100
138.600,6792,-42,0,100
138.620,6793,-36,0,100
138.640,6793,-31,0,100
138.660,6794,-15,0,100
138.680,6794,-6,0,100
138.700,6794,3,0,100
138.720,6795,9,0,100
138.740,6795,17,0,100
138.760,6796,27,0,100
138.780,6796,31,0,100
138.800,6797,34,0,100
138.820,6797,35,0,100
138.840,6798,36,0,100
138.860,6798,36,0,100
138.880,6799,36,0,100
138.900,6799,35,0,100
138.920,6800,34,0,100
138.940,6800,33,0,100
138.960,6801,29,0,100
138.980,6802,27,0,100
139.000,6802,25,0,100
139.020,6803,24,0,100
139.040,6803,22,0,100
139.060,6804,18,0,100
139.080,6804,17,0,100
139.100,6805,16,0,100
139.120,6805,15,0,100
139.140,6806,14,0,100
139.160,6806,12,0,100
139.180,6807,11,0,100
139.200,6808,11,0,100
139.220,6808,10,0,100
139.240,6809,10,0,100
139.260,6809,10,0,100
139.280,6810,10,0,100
139.300,6810,9,0,100
139.320,6811,9,0,100
139.340,6811,9,0,100
139.360,6812,8,0,100
139.380,6813,8,0,100
139.400,6813,8,0,100
139.420,6814,7,0,100
139.440,6814,7,0,100
139.460,6815,6,0,100
139.480,6816,6,0,100
139.500,6816,6,0,100
139.520,6817,6,0,100
139.540,6817,6,0,100
139.560,6818,6,0,100
139.580,6819,6,0,100
139.600,6819,6,0,100
139.620,6820,6,0,100
139.640,6820,6,0,100
139.660,6821,6,0,100
139.680,6822,6,0,100
139.700,6822,6,0,100
139.720,6823,6,0,100
139.740,6823,6,0,100
139.760,6824,6,0,100
139.780,6825,6,0,100
139.800,6825,6,0,100
139.820,6826,5,0,100
139.840,6827,5,0,100
139.860,6827,4,0,100
139.880,6828,4,0,100
139.900,6829,3,0,100
139.920,6829,3,0,100
139.940,6830,3,0,100
139.960,6831,2,0,100
139.980,6831,2,0,100
140.000,6832,2,0,100
140.020,6832,2,0,100
140.040,6833,2,0,100
140.060,6834,2,0,100
140.080,6834,2,0,100
140.100,6835,2,0,100
140.120,6836,2,0,100
140.140,6836,1,0,100
140.160,6837,1,0,100
140.180,6838,1,0,100
140.200,6839,0,0,100
140.220,6839,0,0,100
140.240,6840,0,0,100
140.260,6841,0,0,100
140.280,6841,0,0,100
140.300,6842,0,0,100
140.320,6843,0,0,100
140.340,6843,1,0,100
140.360,6844,1,0,100
140.380,6845,1,0,100
140.400,6845,1,0,100
140.420,6846,1,0,100
140.440,6847,1,0,100
140.460,6848,1,0,100
140.480,6848,1,0,100
140.500,6849,1,0,100
140.520,6850,1,0,100
140.540,6850,1,0,100
140.560,6851,1,0,100
140.580,6852,2,0,100
140.600,6853,2,0,100
140.620,6853,2,0,100
140.640,6854,2,0,100
140.660,6855,2,0,100
140.680,6856,2,0,100
140.700,6856,2,0,100
140.720,6857,2,0,100
140.740,6858,2,0,100
140.760,6858,2,0,100
140.780,6859,2,0,100
140.800,6860,2,0,100
140.820,6861,2,0,100
140.840,6861,2,0,100
140.860,6862,2,0,100
140.880,6863,2,0,100
140.900,6864,2,0,100
140.920,6864,2,0,100
140.940,6865,2,0,100
140.960,6866,2,0,100
140.980,6867,2,0,100
141.000,6868,2,0,100
141.020,6868,2,0,100
141.040,6869,2,0,100
141.060,6870,2,0,100
141.080,6871,2,0,100
141.100,6871,2,0,100
141.120,6872,2,0,100
141.140,6873,2,0,100
141.160,6874,2,0,100
141.180,6874,1,0,100
141.200,6875,1,0,100
141.220,6876,1,0,100
141.240,6877,1,0,100
141.260,6878,1,0,100
141.280,6878,0,0,100
141.300,6879,0,0,100
141.320,6880,0,0,100
141.340,6881,0,0,100
141.360,6882,0,0,100
141.380,6882,0,0,100
141.400,6883,0,0,100
141.420,6884,0,0,100
141.440,6885,0,0,100
141.460,6886,0,0,100
141.480,6886,1,0,100
141.500,6887,1,0,100
141.520,6888,1,0,100
141.540,6889,1,0,100
141.560,6890,1,0,100
141.580,6890,1,0,100
141.600,6891,1,0,100
141.620,6892,1,0,100
141.640,6893,1,0,100
141.660,6894,1,0,100
141.680,6895,1,0,100
141.700,6895,1,0,100
141.720,6896,0,0,100
141.740,6897,0,0,100
141.760,6898,1,0,100
141.780,6899,1,0,100
141.800,6900,0,0,100
141.820,6900,0,0,100
141.840,6901,0,0,100
141.860,6902,0,0,100
141.880,6903,1,0,100
141.900,6904,1,0,100
141.920,6905,1,0,100
141.940,6905,1,0,100
141.960,6906,1,0,100
141.980,6907,1,0,100
142.000,6908,1,0,100
142.020,6909,1,0,100
142.040,6910,1,0,100
142.060,6911,1,0,100
142.080,6911,1,0,100
142.100,6912,1,0,100
142.120,6913,0,0,100
142.140,6914,0,0,100
142.160,6915,0,0,100
142.180,6916,0,0,100
142.200,6917,0,0,100
142.220,6917,-1,0,100
142.240,6918,-1,0,100
142.260,6919,-1,0,100
142.280,6920,0,0,100
142.300,6921,0,0,100
142.320,6922,0,0,100
142.340,6923,0,0,100
142.360,6924,0,0,100
142.380,6925,0,0,100
142.400,6925,0,0,100
142.420,6926,0,0,100
142.440,6927,0,0,100
142.460,6928,0,0,100
142.480,6929,0,0,100
142.500,6930,0,0,100
142.520,6931,0,0,100
142.540,6932,0,0,100
142.560,6933,0,0,100
142.580,6933,0,0,100
142.600,6934,0,0,100
142.620,6935,0,0,100
142.640,6936,0,0,100
142.660,6937,0,0,100
142.680,6938,0,0,100
142.700,6939,0,0,100
142.720,6940,0,0,100
142.740,6941,0,0,100
142.760,6942,0,0,100
142.780,6943,0,0,100
142.800,6943,0,0,100
142.820,6944,0,0,100
142.840,6945,0,0,100
142.860,6946,0,0,100
142.880,6947,0,0,100
142.900,6948,0,0,100
